324554	68
324555	68
324556	69
324557	70
324558	71
324559	72
324560	72
324561	73
324562	72
324563	72
324564	71
324565	70
324566	70
324567	70
324568	72
324569	71
324570	71
324571	72
324572	75
324573	77
324574	79
324575	79
324576	78
324577	77
324578	78
324579	78
324580	80
324581	78
324582	75
324583	74
324584	74
324585	74
324586	74
324587	72
324588	73
324589	72
324590	70
324591	69
324592	71
324593	71
324594	70
324595	69
324596	68
324597	70
324598	71
324599	71
324600	71
324601	71
324602	70
324603	71
324604	71
324605	72
324606	73
324607	70
324608	70
324609	69
324610	68
324611	68
324612	69
324613	69
324614	68
324615	68
324616	66
324617	67
324618	68
324619	67
324620	67
324621	68
324622	67
324623	69
324624	72
324625	70
324626	70
324627	67
324628	68
324629	67
324630	67
324631	66
324632	67
324633	68
324634	68
324635	67
324636	66
324637	68
324638	67
324639	68
324640	68
324641	68
324642	71
324643	69
324644	69
324645	69
324646	67
324647	67
324648	67
324649	65
324650	65
324651	65
324652	65
324653	65
324654	65
324655	67
324656	67
324657	67
324658	67
324659	65
324660	65
324661	64
324662	65
324663	65
324664	65
324665	64
324666	65
324667	66
324668	65
324669	65
324670	66
324671	65
324672	63
324673	61
324674	59
324675	59
324676	58
324677	59
324678	58
324679	60
324680	58
324681	58
324682	58
324683	58
324684	59
324685	59
324686	59
324687	59
324688	60
324689	60
324690	63
324691	63
324692	61
324693	61
324694	62
324695	62
324696	65
324697	63
324698	63
324699	63
324700	63
324701	65
324702	65
324703	65
324704	64
324705	63
324706	61
324707	61
324708	61
324709	60
324710	61
324711	61
324712	61
324713	61
324714	61
324715	60
324716	61
324717	60
324718	59
324719	59
324720	61
324721	62
324722	64
324723	64
324724	61
324725	62
324726	61
324727	64
324728	63
324729	63
324730	65
324731	66
324732	65
324733	64
324734	65
324735	66
324736	67
324737	65
324738	65
324739	64
324740	63
324741	63
324742	61
324743	61
324744	61
324745	61
324746	61
324747	61
324748	61
324749	61
324750	63
324751	63
324752	64
324753	64
324754	65
324755	64
324756	64
324757	65
324758	64
324759	65
324760	65
324761	66
324762	67
324763	67
324764	68
324765	68
324766	67
324767	66
324768	66
324769	66
324770	65
324771	66
324772	66
324773	68
324774	68
324775	69
324776	70
324777	70
324778	70
324779	68
324780	68
324781	68
324782	68
324783	68
324784	67
324785	67
324786	66
324787	68
324788	67
324789	67
324790	64
324791	65
324792	66
324793	67
324794	66
324795	66
324796	63
324797	63
324798	63
324799	63
324800	65
324801	65
324802	65
324803	64
324804	65
324805	66
324806	66
324807	67
324808	66
324809	66
324810	65
324811	65
324812	65
324813	65
324814	65
324815	66
324816	65
324817	64
324818	64
324819	66
324820	64
324821	62
324822	60
324823	58
324824	58
324825	58
324826	58
324827	55
324828	56
324829	57
324830	55
324831	55
324832	57
324833	56
324834	55
324835	55
324836	54
324837	54
324838	54
324839	54
324840	53
324841	52
324842	51
324843	51
324844	54
324845	55
324846	56
324847	56
324848	56
324849	56
324850	54
324851	54
324852	53
324853	52
324854	51
324855	51
324856	51
324857	49
324858	50
324859	49
324860	49
324861	50
324862	50
324863	50
324864	51
324865	51
324866	51
324867	51
324868	51
324869	51
324870	53
324871	52
324872	53
324873	52
324874	52
324875	52
324876	51
324877	50
324878	51
324879	51
324880	52
324881	53
324882	53
324883	53
324884	54
324885	53
324886	54
324887	53
324888	53
324889	53
324890	55
324891	54
324892	54
324893	54
324894	54
324895	55
324896	55
324897	55
324898	54
324899	53
324900	53
324901	51
324902	52
324903	55
324904	54
324905	53
324906	53
324907	52
324908	52
324909	53
324910	56
324911	56
324912	55
324913	55
324914	56
324915	55
324916	55
324917	56
324918	56
324919	55
324920	55
324921	58
324922	59
324923	61
324924	61
324925	60
324926	61
324927	62
324928	62
324929	61
324930	63
324931	62
324932	61
324933	62
324934	62
324935	62
324936	62
324937	63
324938	62
324939	62
324940	63
324941	63
324942	64
324943	64
324944	61
324945	60
324946	61
324947	61
324948	61
324949	61
324950	62
324951	62
324952	62
324953	62
324954	62
324955	62
324956	62
324957	62
324958	61
324959	61
324960	61
324961	61
324962	59
324963	59
324964	57
324965	58
324966	59
324967	59
324968	58
324969	59
324970	58
324971	59
324972	57
324973	56
324974	57
324975	56
324976	56
324977	56
324978	57
324979	57
324980	56
324981	56
324982	57
324983	57
324984	57
324985	59
324986	59
324987	60
324988	60
324989	61
324990	60
324991	60
324992	59
324993	59
324994	59
324995	60
324996	61
324997	63
324998	63
324999	63
325000	62
325001	63
325002	63
325003	60
325004	61
325005	61
325006	61
325007	61
325008	61
325009	60
325010	57
325011	57
325012	58
325013	58
325014	57
325015	59
325016	59
325017	58
325018	58
325019	59
325020	60
325021	57
325022	56
325023	55
325024	55
325025	55
325026	56
325027	56
325028	55
325029	55
325030	53
325031	53
325032	53
325033	52
325034	53
325035	52
325036	53
325037	52
325038	52
325039	52
325040	51
325041	51
325042	49
325043	51
325044	53
325045	53
325046	52
325047	54
325048	55
325049	55
325050	54
325051	54
325052	55
325053	56
325054	56
325055	56
325056	55
325057	55
325058	57
325059	58
325060	59
325061	57
325062	57
325063	60
325064	60
325065	59
325066	60
325067	63
325068	65
325069	64
325070	63
325071	62
325072	63
325073	64
325074	63
325075	63
325076	64
325077	64
325078	63
325079	64
325080	64
325081	63
325082	62
325083	64
325084	63
325085	61
325086	60
325087	60
325088	59
325089	61
325090	60
325091	60
325092	61
325093	61
325094	64
325095	62
325096	62
325097	61
325098	61
325099	61
325100	60
325101	60
325102	59
325103	59
325104	58
325105	60
325106	61
325107	62
325108	62
325109	64
325110	65
325111	65
325112	64
325113	66
325114	66
325115	64
325116	64
325117	64
325118	65
325119	64
325120	64
325121	66
325122	68
325123	67
325124	67
325125	67
325126	66
325127	66
325128	66
325129	66
325130	66
325131	66
325132	66
325133	68
325134	67
325135	68
325136	68
325137	68
325138	68
325139	69
325140	69
325141	71
325142	72
325143	71
325144	69
325145	69
325146	69
325147	68
325148	67
325149	67
325150	68
325151	69
325152	69
325153	68
325154	69
325155	70
325156	71
325157	71
325158	69
325159	69
325160	68
325161	68
325162	70
325163	67
325164	68
325165	69
325166	67
325167	66
325168	65
325169	66
325170	69
325171	69
325172	69
325173	68
325174	69
325175	69
325176	69
325177	69
325178	68
325179	68
325180	68
325181	70
325182	71
325183	69
325184	70
325185	71
325186	71
325187	69
325188	69
325189	67
325190	67
325191	67
325192	68
325193	69
325194	66
325195	67
325196	69
325197	69
325198	70
325199	71
325200	73
325201	72
325202	72
325203	72
325204	72
325205	71
325206	70
325207	69
325208	70
325209	68
325210	68
325211	69
325212	69
325213	67
325214	67
325215	69
325216	70
325217	71
325218	71
325219	70
325220	69
325221	67
325222	65
325223	65
325224	65
325225	65
325226	65
325227	64
325228	65
325229	66
325230	67
325231	67
325232	66
325233	64
325234	64
325235	64
325236	64
325237	65
325238	65
325239	64
325240	65
325241	63
325242	62
325243	62
325244	62
325245	62
325246	63
325247	63
325248	65
325249	66
325250	65
325251	65
325252	64
325253	64
325254	66
325255	64
325256	64
325257	64
325258	64
325259	65
325260	68
325261	70
325262	68
325263	70
325264	69
325265	68
325266	68
325267	67
325268	68
325269	67
325270	65
325271	65
325272	65
325273	66
325274	66
325275	66
325276	66
325277	66
325278	68
325279	68
325280	68
325281	66
325282	65
325283	65
325284	64
325285	63
325286	65
325287	67
325288	69
325289	68
325290	69
325291	69
325292	68
325293	67
325294	67
325295	68
325296	65
325297	65
325298	65
325299	64
325300	62
325301	62
325302	64
325303	65
325304	65
325305	65
325306	66
325307	68
325308	68
325309	70
325310	69
325311	68
325312	69
325313	69
325314	69
325315	67
325316	67
325317	68
325318	68
325319	69
325320	71
325321	71
325322	71
325323	72
325324	72
325325	72
325326	71
325327	72
325328	71
325329	72
325330	71
325331	71
325332	72
325333	74
325334	75
325335	76
325336	76
325337	75
325338	75
325339	75
325340	74
325341	74
325342	75
325343	74
325344	75
325345	77
325346	75
325347	74
325348	75
325349	75
325350	75
325351	74
325352	75
325353	76
325354	73
325355	73
325356	73
325357	74
325358	74
325359	75
325360	72
325361	71
325362	71
325363	71
325364	72
325365	72
325366	72
325367	72
325368	71
325369	71
325370	70
325371	72
325372	73
325373	73
325374	72
325375	72
325376	72
325377	73
325378	71
325379	70
325380	71
325381	71
325382	71
325383	73
325384	73
325385	73
325386	72
325387	70
325388	68
325389	69
325390	69
325391	69
325392	68
325393	68
325394	68
325395	66
325396	66
325397	65
325398	64
325399	65
325400	65
325401	67
325402	65
325403	64
325404	65
325405	65
325406	64
325407	63
325408	62
325409	61
325410	61
325411	61
325412	60
325413	60
325414	61
325415	61
325416	60
325417	58
325418	60
325419	59
325420	57
325421	58
325422	59
325423	61
325424	61
325425	61
325426	63
325427	62
325428	63
325429	62
325430	62
325431	62
325432	63
325433	62
325434	62
325435	60
325436	59
325437	60
325438	61
325439	62
325440	62
325441	63
325442	63
325443	64
325444	63
325445	61
325446	61
325447	61
325448	59
325449	58
325450	59
325451	61
325452	60
325453	60
325454	61
325455	61
325456	60
325457	59
325458	59
325459	56
325460	58
325461	59
325462	59
325463	59
325464	60
325465	62
325466	62
325467	61
325468	60
325469	60
325470	61
325471	61
325472	59
325473	59
325474	60
325475	60
325476	61
325477	60
325478	60
325479	61
325480	60
325481	60
325482	60
325483	58
325484	59
325485	59
325486	59
325487	59
325488	59
325489	61
325490	60
325491	60
325492	60
325493	60
325494	60
325495	60
325496	63
325497	64
325498	66
325499	66
325500	67
325501	66
325502	67
325503	68
325504	67
325505	68
325506	68
325507	67
325508	68
325509	68
325510	68
325511	69
325512	69
325513	70
325514	69
325515	69
325516	69
325517	69
325518	66
325519	66
325520	67
325521	67
325522	66
325523	64
325524	64
325525	65
325526	63
325527	65
325528	64
325529	65
325530	65
325531	65
325532	64
325533	65
325534	64
325535	65
325536	65
325537	64
325538	64
325539	64
325540	64
325541	63
325542	65
325543	64
325544	66
325545	66
325546	67
325547	68
325548	68
325549	68
325550	67
325551	65
325552	65
325553	66
325554	67
325555	67
325556	68
325557	68
325558	68
325559	69
325560	68
325561	66
325562	67
325563	65
325564	66
325565	64
325566	65
325567	65
325568	65
325569	65
325570	66
325571	66
325572	66
325573	65
325574	64
325575	64
325576	62
325577	62
325578	62
325579	61
325580	62
325581	63
325582	63
325583	63
325584	62
325585	63
325586	63
325587	65
325588	65
325589	62
325590	64
325591	64
325592	64
325593	63
325594	64
325595	64
325596	62
325597	61
325598	59
325599	58
325600	57
325601	57
325602	56
325603	55
325604	57
325605	55
325606	55
325607	55
325608	54
325609	54
325610	54
325611	53
325612	55
325613	55
325614	55
325615	55
325616	55
325617	55
325618	56
325619	56
325620	55
325621	54
325622	54
325623	53
325624	53
325625	52
325626	52
325627	50
325628	50
325629	48
325630	48
325631	50
325632	50
325633	48
325634	50
325635	50
325636	51
325637	51
325638	51
325639	50
325640	50
325641	50
325642	48
325643	48
325644	46
325645	46
325646	46
325647	48
325648	48
325649	48
325650	50
325651	52
325652	52
325653	48
325654	47
325655	47
325656	46
325657	46
325658	46
325659	47
325660	46
325661	46
325662	46
325663	46
325664	44
325665	45
325666	44
325667	44
325668	44
325669	45
325670	45
325671	44
325672	45
325673	47
325674	49
325675	49
325676	49
325677	51
325678	51
325679	51
325680	50
325681	50
325682	50
325683	50
325684	52
325685	51
325686	50
325687	48
325688	48
325689	48
325690	47
325691	47
325692	47
325693	47
325694	46
325695	46
325696	47
325697	47
325698	47
325699	50
325700	51
325701	50
325702	50
325703	53
325704	51
325705	51
325706	51
325707	52
325708	54
325709	54
325710	54
325711	54
325712	52
325713	51
325714	51
325715	51
325716	51
325717	52
325718	51
325719	51
325720	51
325721	52
325722	52
325723	53
325724	54
325725	54
325726	54
325727	54
325728	55
325729	55
325730	56
325731	55
325732	54
325733	54
325734	52
325735	51
325736	50
325737	50
325738	49
325739	49
325740	50
325741	50
325742	49
325743	50
325744	50
325745	50
325746	49
325747	46
325748	47
325749	47
325750	45
325751	43
325752	43
325753	44
325754	44
325755	44
325756	45
325757	45
325758	45
325759	43
325760	43
325761	43
325762	42
325763	44
325764	44
325765	45
325766	45
325767	45
325768	45
325769	44
325770	43
325771	42
325772	41
325773	40
325774	39
325775	39
325776	39
325777	37
325778	38
325779	38
325780	39
325781	39
325782	39
325783	40
325784	38
325785	38
325786	38
325787	39
325788	39
325789	39
325790	38
325791	38
325792	38
325793	39
325794	39
325795	39
325796	38
325797	38
325798	38
325799	35
325800	34
325801	36
325802	37
325803	34
325804	34
325805	35
325806	35
325807	34
325808	33
325809	32
325810	33
325811	33
325812	33
325813	33
325814	33
325815	33
325816	33
325817	32
325818	33
325819	34
325820	34
325821	35
325822	35
325823	35
325824	35
325825	35
325826	35
325827	36
325828	35
325829	36
325830	35
325831	36
325832	36
325833	36
325834	37
325835	38
325836	38
325837	38
325838	39
325839	40
325840	40
325841	41
325842	43
325843	42
325844	42
325845	42
325846	43
325847	44
325848	43
325849	44
325850	44
325851	44
325852	44
325853	46
325854	46
325855	48
325856	47
325857	52
325858	52
325859	55
325860	57
325861	57
325862	57
325863	55
325864	55
325865	53
325866	54
325867	54
325868	55
325869	55
325870	56
325871	56
325872	56
325873	56
325874	55
325875	55
325876	55
325877	56
325878	58
325879	58
325880	57
325881	56
325882	57
325883	56
325884	57
325885	58
325886	60
325887	61
325888	62
325889	62
325890	65
325891	65
325892	66
325893	65
325894	65
325895	66
325896	65
325897	65
325898	65
325899	66
325900	66
325901	64
325902	65
325903	65
325904	66
325905	68
325906	68
325907	68
325908	67
325909	67
325910	67
325911	69
325912	69
325913	70
325914	70
325915	70
325916	70
325917	71
325918	72
325919	71
325920	71
325921	70
325922	71
325923	70
325924	70
325925	71
325926	72
325927	71
325928	71
325929	70
325930	70
325931	69
325932	69
325933	69
325934	69
325935	68
325936	69
325937	69
325938	68
325939	68
325940	69
325941	71
325942	70
325943	72
325944	72
325945	72
325946	71
325947	71
325948	70
325949	70
325950	72
325951	73
325952	74
325953	73
325954	73
325955	71
325956	71
325957	68
325958	68
325959	68
325960	67
325961	67
325962	67
325963	69
325964	70
325965	70
325966	69
325967	69
325968	68
325969	69
325970	69
325971	70
325972	70
325973	70
325974	71
325975	73
325976	73
325977	73
325978	71
325979	72
325980	73
325981	74
325982	74
325983	75
325984	75
325985	74
325986	72
325987	71
325988	71
325989	71
325990	68
325991	69
325992	68
325993	70
325994	70
325995	69
325996	71
325997	71
325998	72
325999	71
326000	71
326001	71
326002	69
326003	71
326004	70
326005	67
326006	67
326007	68
326008	68
326009	69
326010	68
326011	66
326012	67
326013	67
326014	67
326015	67
326016	67
326017	68
326018	66
326019	67
326020	67
326021	68
326022	67
326023	69
326024	69
326025	68
326026	67
326027	70
326028	70
326029	70
326030	70
326031	71
326032	72
326033	72
326034	72
326035	72
326036	73
326037	74
326038	74
326039	73
326040	71
326041	68
326042	67
326043	65
326044	66
326045	68
326046	68
326047	68
326048	70
326049	69
326050	67
326051	66
326052	66
326053	66
326054	66
326055	66
326056	66
326057	64
326058	65
326059	62
326060	63
326061	63
326062	63
326063	63
326064	64
326065	64
326066	65
326067	66
326068	67
326069	66
326070	65
326071	65
326072	65
326073	64
326074	64
326075	62
326076	63
326077	62
326078	61
326079	60
326080	61
326081	61
326082	60
326083	59
326084	58
326085	59
326086	59
326087	58
326088	57
326089	57
326090	57
326091	57
326092	57
326093	55
326094	56
326095	57
326096	55
326097	57
326098	58
326099	58
326100	59
326101	60
326102	61
326103	60
326104	60
326105	60
326106	62
326107	61
326108	61
326109	60
326110	61
326111	62
326112	62
326113	61
326114	62
326115	62
326116	63
326117	61
326118	61
326119	60
326120	62
326121	60
326122	60
326123	59
326124	61
326125	61
326126	62
326127	60
326128	60
326129	60
326130	61
326131	59
326132	58
326133	58
326134	59
326135	60
326136	58
326137	57
326138	58
326139	59
326140	59
326141	59
326142	59
326143	60
326144	59
326145	58
326146	58
326147	58
326148	56
326149	57
326150	59
326151	61
326152	64
326153	62
326154	63
326155	63
326156	63
326157	64
326158	64
326159	64
326160	62
326161	63
326162	66
326163	66
326164	65
326165	65
326166	64
326167	66
326168	65
326169	66
326170	67
326171	66
326172	66
326173	67
326174	66
326175	67
326176	67
326177	68
326178	69
326179	69
326180	68
326181	68
326182	68
326183	69
326184	70
326185	69
326186	69
326187	70
326188	70
326189	70
326190	71
326191	70
326192	71
326193	72
326194	71
326195	71
326196	74
326197	73
326198	71
326199	72
